,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
0,2022-04-29 00:00:00.069300,2022-04-29 00:00:00.069300, Dynamic Status,9,2605,2,Healthy
1,2022-04-29 00:00:02.069500,2022-04-29 00:00:25.626900, Dynamic Status,9,2605,2,healthy
2,2022-04-29 00:00:25.831900,2022-04-29 00:00:26.107900, Event : Alert ActionId:0 Text:TurnCount:17,9,2605,2,tachycardia
3,2022-04-29 00:00:28.116100,2022-04-29 00:02:20.430300, Dynamic Status,9,2605,2,healthy
4,2022-04-29 00:02:20.730400,2022-04-29 00:02:20.934400, Initialize : Cmd 1007297 : Response,9,2605,2,tachycardia
5,2022-04-29 00:02:22.762600,2022-04-29 00:11:36.233900, Dynamic Status,9,2605,2,healthy
6,2022-04-29 00:11:37.384000,2022-04-29 00:11:37.586100, Initialize : Cmd 1007298 : Response,9,2605,2,tachycardia
7,2022-04-29 00:11:39.416200,2022-04-29 01:00:25.313800, Dynamic Status,9,2605,2,healthy
8,2022-04-29 01:00:25.796800,2022-04-29 01:00:27.317000, Event : Alert ActionId:0 Text:Odometer_m:0,9,2605,2,tachycardia
9,2022-04-29 01:00:29.322200,2022-04-29 01:23:08.766100, Dynamic Status,9,2605,2,healthy
10,2022-04-29 01:23:08.978200,2022-04-29 01:23:09.179200, Initialize : Cmd 1007299 : Response,9,2605,2,tachycardia
11,2022-04-29 01:23:10.780300,2022-04-29 01:23:10.780300, Dynamic Status,9,2605,2,healthy
12,2022-04-29 01:23:12.101500,2022-04-29 01:23:12.101500, Dynamic Status,9,2605,2,tachycardia
13,2022-04-29 01:23:13.627600,2022-04-29 01:23:13.627600, Dynamic Status,9,2605,2,healthy
14,2022-04-29 01:23:14.213700,2022-04-29 01:23:23.086600, Dynamic Status,9,2605,2,tachycardia
15,2022-04-29 01:23:26.166900,2022-04-29 01:23:26.166900, Dynamic Status,9,2605,2,arrhythmia
16,2022-04-29 01:23:26.166900,2022-04-29 01:23:27.719000, Dynamic Status,9,2605,2,tachycardia
17,2022-04-29 01:23:29.671200,2022-04-29 01:23:29.671200, Dynamic Status,9,2605,2,healthy
18,2022-04-29 01:23:29.886200,2022-04-29 01:23:37.581000, Dynamic Status,9,2605,2,tachycardia
19,2022-04-29 01:23:39.359200,2022-04-29 01:23:53.409600, Dynamic Status,9,2605,2,healthy
20,2022-04-29 01:23:54.404700,2022-04-29 01:24:09.051200, Event : Payload Status,9,2605,2,tachycardia
21,2022-04-29 01:24:10.864300,2022-04-29 01:24:10.864300, Dynamic Status,9,2605,2,healthy
22,2022-04-29 01:24:11.137400,2022-04-29 01:24:14.718700, Dynamic Status,9,2605,2,tachycardia
23,2022-04-29 01:24:16.519900,2022-04-29 01:24:16.519900, Dynamic Status,9,2605,2,healthy
24,2022-04-29 01:24:16.723900,2022-04-29 01:24:16.724900, Dynamic Status,9,2605,2,tachycardia
25,2022-04-29 01:24:18.679100,2022-04-29 01:24:20.218300, Dynamic Status,9,2605,2,healthy
26,2022-04-29 01:24:20.943300,2022-04-29 01:24:23.802600, Dynamic Status,9,2605,2,tachycardia
27,2022-04-29 01:24:25.799800,2022-04-29 01:24:43.868600, Dynamic Status,9,2605,2,healthy
28,2022-04-29 01:24:44.477700,2022-04-29 01:24:46.559900, Initialize : Cmd 1007311 : Response,9,2605,2,tachycardia
29,2022-04-29 01:24:48.083100,2022-04-29 01:24:51.610400, Dynamic Status,9,2605,2,healthy
30,2022-04-29 01:24:51.928400,2022-04-29 01:24:51.928400, Event : Action Status : AddWayPoint 1033596 : Status Completed,9,2605,2,tachycardia
31,2022-04-29 01:24:53.619600,2022-04-29 01:24:53.619600, Dynamic Status,9,2605,2,healthy
32,2022-04-29 01:24:54.475700,2022-04-29 01:24:56.477900, Dynamic Status,9,2605,2,tachycardia
33,2022-04-29 01:24:57.990100,2022-04-29 01:24:57.990100, Dynamic Status,9,2605,2,healthy
34,2022-04-29 01:24:58.885100,2022-04-29 01:24:59.090200, Dynamic Status,9,2605,2,tachycardia
35,2022-04-29 01:25:01.054400,2022-04-29 01:25:07.072000, Dynamic Status,9,2605,2,healthy
36,2022-04-29 01:25:08.243100,2022-04-29 01:25:09.081200, Event : Action Status : Place 1033599 : Status Drivable,9,2605,2,tachycardia
37,2022-04-29 01:25:11.087400,2022-04-29 01:25:12.623500, Dynamic Status,9,2605,2,healthy
38,2022-04-29 01:25:12.826500,2022-04-29 01:25:15.297800, Event : Action Status : Place 1033599 : Status CaseMoved,9,2605,2,tachycardia
39,2022-04-29 01:25:17.224000,2022-04-29 01:25:25.243800, Dynamic Status,9,2605,2,healthy
40,2022-04-29 01:25:26.021900,2022-04-29 01:25:40.120300, Initialize : Cmd 1007313 : Response,9,2605,2,tachycardia
41,2022-04-29 01:25:41.789400,2022-04-29 01:25:41.789400, Dynamic Status,9,2605,2,healthy
42,2022-04-29 01:25:41.988500,2022-04-29 01:25:41.988500, Event : Action Status : AddWayPoint 1033612 : Status Completed,9,2605,2,tachycardia
43,2022-04-29 01:25:43.786600,2022-04-29 01:25:45.295800, Dynamic Status,9,2605,2,healthy
44,2022-04-29 01:25:46.192900,2022-04-29 01:25:53.063600, Dynamic Status,9,2605,2,tachycardia
45,2022-04-29 01:25:54.868700,2022-04-29 01:26:18.332100, Dynamic Status,9,2605,2,healthy
46,2022-04-29 01:26:18.533100,2022-04-29 01:26:18.913100, Event : Action Status : Pick 1033614 : Status Drivable,9,2605,2,tachycardia
47,2022-04-29 01:26:20.572300,2022-04-29 01:26:20.572300, Dynamic Status,9,2605,2,healthy
48,2022-04-29 01:26:20.990300,2022-04-29 01:26:27.054000, Dynamic Status,9,2605,2,tachycardia
49,2022-04-29 01:26:29.770200,2022-04-29 01:26:29.770200, Dynamic Status,9,2605,2,arrhythmia
50,2022-04-29 01:26:30.028300,2022-04-29 01:26:30.236300, Dynamic Status,9,2605,2,tachycardia
51,2022-04-29 01:26:31.880400,2022-04-29 01:26:31.880400, Dynamic Status,9,2605,2,healthy
52,2022-04-29 01:26:31.952400,2022-04-29 01:26:35.526800, Initialize : Cmd 1007324 : Response,9,2605,2,tachycardia
53,2022-04-29 01:26:37.499000,2022-04-29 01:26:37.499000, Dynamic Status,9,2605,2,healthy
54,2022-04-29 01:26:37.699000,2022-04-29 01:26:37.700000, Event : Action Status : AddWayPoint 1033642 : Status Completed,9,2605,2,tachycardia
55,2022-04-29 01:26:39.500200,2022-04-29 01:26:39.500200, Dynamic Status,9,2605,2,healthy
56,2022-04-29 01:26:40.949300,2022-04-29 01:26:43.938600, Dynamic Status,9,2605,2,tachycardia
57,2022-04-29 01:26:45.456800,2022-04-29 01:26:45.456800, Dynamic Status,9,2605,2,healthy
58,2022-04-29 01:26:46.058900,2022-04-29 01:26:47.125000, Dynamic Status,9,2605,2,tachycardia
59,2022-04-29 01:26:49.138200,2022-04-29 01:26:49.138200, Dynamic Status,9,2605,2,healthy
60,2022-04-29 01:26:49.349200,2022-04-29 01:26:49.349200, Dynamic Status,9,2605,2,tachycardia
61,2022-04-29 01:26:51.223400,2022-04-29 01:26:51.223400, Dynamic Status,9,2605,2,healthy
62,2022-04-29 01:26:51.953400,2022-04-29 01:26:53.571600, Dynamic Status,9,2605,2,tachycardia
63,2022-04-29 01:26:55.073800,2022-04-29 01:26:55.073800, Dynamic Status,9,2605,2,healthy
64,2022-04-29 01:26:55.405800,2022-04-29 01:26:55.609800, Dynamic Status,9,2605,2,tachycardia
65,2022-04-29 01:26:57.412000,2022-04-29 01:27:03.437600, Dynamic Status,9,2605,2,healthy
66,2022-04-29 01:27:04.653700,2022-04-29 01:27:05.454800, Event : Action Status : Place 1033648 : Status Drivable,9,2605,2,tachycardia
67,2022-04-29 01:27:07.472000,2022-04-29 01:27:09.049200, Dynamic Status,9,2605,2,healthy
68,2022-04-29 01:27:09.261200,2022-04-29 01:27:32.412500, Event : Action Status : Place 1033648 : Status CaseMoved,9,2605,2,tachycardia
69,2022-04-29 01:27:33.916600,2022-04-29 01:27:33.916600, Dynamic Status,9,2605,2,healthy
70,2022-04-29 01:27:34.846700,2022-04-29 01:27:42.415500, Dynamic Status,9,2605,2,tachycardia
71,2022-04-29 01:27:45.120800,2022-04-29 01:27:45.120800, Dynamic Status,9,2605,2,arrhythmia
72,2022-04-29 01:27:45.120800,2022-04-29 01:27:46.007900, Dynamic Status,9,2605,2,tachycardia
73,2022-04-29 01:27:47.780000,2022-04-29 01:28:11.906400, Dynamic Status,9,2605,2,healthy
74,2022-04-29 01:28:13.164600,2022-04-29 01:28:28.079100, Event : Payload Status,9,2605,2,tachycardia
75,2022-04-29 01:28:29.591200,2022-04-29 01:28:29.591200, Dynamic Status,9,2605,2,healthy
76,2022-04-29 01:28:30.881300,2022-04-29 01:28:31.098400, Dynamic Status,9,2605,2,tachycardia
77,2022-04-29 01:28:32.880500,2022-04-29 01:28:32.880500, Dynamic Status,9,2605,2,healthy
78,2022-04-29 01:28:33.259600,2022-04-29 01:28:41.193400, Dynamic Status,9,2605,2,tachycardia
79,2022-04-29 01:28:42.706500,2022-04-29 01:28:42.706500, Dynamic Status,9,2605,2,healthy
80,2022-04-29 01:28:43.625600,2022-04-29 01:28:45.689800, Dynamic Status,9,2605,2,tachycardia
81,2022-04-29 01:28:47.216000,2022-04-29 01:28:48.834100, Dynamic Status,9,2605,2,healthy
82,2022-04-29 01:28:50.256300,2022-04-29 01:28:50.483300, Dynamic Status,9,2605,2,tachycardia
83,2022-04-29 01:28:52.033500,2022-04-29 01:28:52.033500, Dynamic Status,9,2605,2,healthy
84,2022-04-29 01:28:52.926500,2022-04-29 01:28:53.130600, Dynamic Status,9,2605,2,tachycardia
