,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
0,2022-04-29 00:00:00.115300,2022-04-29 00:00:00.115300, Dynamic Status,9,2582,2,Healthy
1,2022-04-29 00:00:02.115500,2022-04-29 00:02:20.461300, Dynamic Status,9,2582,2,healthy
2,2022-04-29 00:02:20.761400,2022-04-29 00:02:20.991400, Initialize : Cmd 1009488 : Response,9,2582,2,tachycardia
3,2022-04-29 00:02:22.801600,2022-04-29 00:11:37.407000, Dynamic Status,9,2582,2,healthy
4,2022-04-29 00:11:37.638100,2022-04-29 00:11:37.638100, Dynamic Status,9,2582,2,tachycardia
5,2022-04-29 00:11:39.448200,2022-04-29 00:42:34.253700, Dynamic Status,9,2582,2,healthy
6,2022-04-29 00:42:34.773800,2022-04-29 00:42:36.269900, Event : Alert ActionId:0 Text:Odometer_m:0,9,2582,2,tachycardia
7,2022-04-29 00:42:38.279100,2022-04-29 01:25:13.492600, Dynamic Status,9,2582,2,healthy
8,2022-04-29 01:25:13.892600,2022-04-29 01:25:17.894000, Initialize : Cmd 1009490 : Response,9,2582,2,tachycardia
9,2022-04-29 01:25:19.842200,2022-04-29 01:25:19.842200, Dynamic Status,9,2582,2,healthy
10,2022-04-29 01:25:19.988300,2022-04-29 01:25:27.934000, Initialize : Cmd 1009492 : Response,9,2582,2,tachycardia
11,2022-04-29 01:25:29.494200,2022-04-29 01:25:29.494200, Dynamic Status,9,2582,2,healthy
12,2022-04-29 01:25:30.322300,2022-04-29 01:25:30.564300, Dynamic Status,9,2582,2,tachycardia
13,2022-04-29 01:25:32.322500,2022-04-29 01:25:33.843600, Dynamic Status,9,2582,2,healthy
14,2022-04-29 01:25:34.972700,2022-04-29 01:25:45.644800, Dynamic Status,9,2582,2,tachycardia
15,2022-04-29 01:25:47.379000,2022-04-29 01:26:06.995000, Dynamic Status,9,2582,2,healthy
16,2022-04-29 01:26:07.445000,2022-04-29 01:26:09.146200, Event : Payload Status,9,2582,2,tachycardia
17,2022-04-29 01:26:10.995400,2022-04-29 01:26:10.995400, Dynamic Status,9,2582,2,healthy
18,2022-04-29 01:26:11.315400,2022-04-29 01:26:13.825600, Dynamic Status,9,2582,2,tachycardia
19,2022-04-29 01:26:16.140900,2022-04-29 01:26:16.140900, Dynamic Status,9,2582,2,healthy
20,2022-04-29 01:26:16.141900,2022-04-29 01:26:20.510300, Dynamic Status,9,2582,2,tachycardia
21,2022-04-29 01:26:22.021500,2022-04-29 01:26:22.021500, Dynamic Status,9,2582,2,healthy
22,2022-04-29 01:26:23.460600,2022-04-29 01:26:23.671600, Dynamic Status,9,2582,2,tachycardia
23,2022-04-29 01:26:25.303800,2022-04-29 01:26:25.303800, Dynamic Status,9,2582,2,healthy
24,2022-04-29 01:26:25.641800,2022-04-29 01:26:28.341100, Dynamic Status,9,2582,2,tachycardia
25,2022-04-29 01:26:30.351300,2022-04-29 01:26:30.351300, Dynamic Status,9,2582,2,healthy
26,2022-04-29 01:26:30.581300,2022-04-29 01:26:30.581300, Dynamic Status,9,2582,2,tachycardia
27,2022-04-29 01:26:32.421500,2022-04-29 01:26:32.421500, Dynamic Status,9,2582,2,healthy
28,2022-04-29 01:26:33.916600,2022-04-29 01:26:34.131700, Dynamic Status,9,2582,2,tachycardia
29,2022-04-29 01:26:35.953800,2022-04-29 01:27:01.993400, Dynamic Status,9,2582,2,healthy
30,2022-04-29 01:27:02.393500,2022-04-29 01:27:05.492800, Initialize : Cmd 1009500 : Response,9,2582,2,tachycardia
31,2022-04-29 01:27:07.493000,2022-04-29 01:27:09.493200, Dynamic Status,9,2582,2,healthy
32,2022-04-29 01:27:09.783200,2022-04-29 01:27:10.923300, Event : Action Status : AddWayPoint 1041581 : Status Completed,9,2582,2,tachycardia
33,2022-04-29 01:27:12.643500,2022-04-29 01:27:12.643500, Dynamic Status,9,2582,2,healthy
34,2022-04-29 01:27:12.943500,2022-04-29 01:27:14.842700, Dynamic Status,9,2582,2,tachycardia
35,2022-04-29 01:27:16.522900,2022-04-29 01:27:16.522900, Dynamic Status,9,2582,2,healthy
36,2022-04-29 01:27:17.443000,2022-04-29 01:27:17.674000, Dynamic Status,9,2582,2,tachycardia
37,2022-04-29 01:27:19.473200,2022-04-29 01:27:33.564600, Dynamic Status,9,2582,2,healthy
38,2022-04-29 01:27:34.413700,2022-04-29 01:27:35.554800, Event : Payload Status,9,2582,2,tachycardia
39,2022-04-29 01:27:37.565000,2022-04-29 01:27:43.584600, Dynamic Status,9,2582,2,healthy
40,2022-04-29 01:27:43.954600,2022-04-29 01:27:44.401700, Initialize : Cmd 1009502 : Response,9,2582,2,tachycardia
41,2022-04-29 01:27:46.299900,2022-04-29 01:27:54.084700, Dynamic Status,9,2582,2,healthy
42,2022-04-29 01:27:54.325700,2022-04-29 01:27:54.544700, Event : OperationalState : OperationalState Active : SubState SubStateOK,9,2582,2,tachycardia
43,2022-04-29 01:27:56.161900,2022-04-29 01:27:56.161900, Initialize : Cmd 1009504 : Response,9,2582,2,healthy
44,2022-04-29 01:27:56.574900,2022-04-29 01:27:59.079200, Dynamic Status,9,2582,2,tachycardia
45,2022-04-29 01:28:00.875300,2022-04-29 01:28:00.875300, Dynamic Status,9,2582,2,healthy
46,2022-04-29 01:28:01.114400,2022-04-29 01:28:01.116400, Dynamic Status,9,2582,2,tachycardia
47,2022-04-29 01:28:02.955500,2022-04-29 01:28:02.955500, Dynamic Status,9,2582,2,healthy
48,2022-04-29 01:28:03.415600,2022-04-29 01:28:09.556200, Dynamic Status,9,2582,2,tachycardia
49,2022-04-29 01:28:11.486400,2022-04-29 01:28:11.486400, Dynamic Status,9,2582,2,healthy
