,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
0,2022-04-29 00:00:01.575500,2022-04-29 00:00:01.575500, Dynamic Status,38,2433,2,tachycardia
1,2022-04-29 00:00:03.579700,2022-04-29 00:00:03.579700, Dynamic Status,38,2433,2,healthy
2,2022-04-29 00:00:04.825800,2022-04-29 00:00:06.811000, Initialize : Cmd 1000368 : Response,38,2433,2,tachycardia
3,2022-04-29 00:00:08.346100,2022-04-29 00:00:10.363300, Dynamic Status,38,2433,2,healthy
4,2022-04-29 00:00:11.119400,2022-04-29 00:00:15.221800, Dynamic Status,38,2433,2,tachycardia
5,2022-04-29 00:00:16.734000,2022-04-29 00:00:16.734000, Dynamic Status,38,2433,2,healthy
6,2022-04-29 00:00:17.413000,2022-04-29 00:00:17.641100, Dynamic Status,38,2433,2,tachycardia
7,2022-04-29 00:00:19.415200,2022-04-29 00:00:23.415600, Dynamic Status,38,2433,2,healthy
8,2022-04-29 00:00:23.618700,2022-04-29 00:00:23.619700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2433,2,tachycardia
9,2022-04-29 00:00:25.430800,2022-04-29 00:02:19.711300, Dynamic Status,38,2433,2,healthy
10,2022-04-29 00:02:20.788400,2022-04-29 00:02:20.992400, Initialize : Cmd 1000369 : Response,38,2433,2,tachycardia
11,2022-04-29 00:02:22.814600,2022-04-29 00:11:37.408000, Dynamic Status,38,2433,2,healthy
12,2022-04-29 00:11:37.610100,2022-04-29 00:11:37.610100, Dynamic Status,38,2433,2,tachycardia
13,2022-04-29 00:11:39.431200,2022-04-29 00:32:46.680000, Dynamic Status,38,2433,2,healthy
14,2022-04-29 00:32:46.892000,2022-04-29 00:32:46.893000, Event : Alert ActionId:0 Text:Odometer_m:405,38,2433,2,tachycardia
15,2022-04-29 00:32:48.684200,2022-04-29 01:24:57.337000, Dynamic Status,38,2433,2,healthy
16,2022-04-29 01:24:57.645000,2022-04-29 01:25:13.178600, Initialize : Cmd 1000371 : Response,38,2433,2,tachycardia
17,2022-04-29 01:25:14.980700,2022-04-29 01:25:33.005600, Dynamic Status,38,2433,2,healthy
18,2022-04-29 01:25:34.181700,2022-04-29 01:25:35.012800, Initialize : Cmd 1000375 : Response,38,2433,2,tachycardia
19,2022-04-29 01:25:36.931900,2022-04-29 01:25:38.931100, Dynamic Status,38,2433,2,healthy
20,2022-04-29 01:25:40.255300,2022-04-29 01:25:41.704400, Dynamic Status,38,2433,2,tachycardia
21,2022-04-29 01:25:43.230600,2022-04-29 01:25:43.230600, Dynamic Status,38,2433,2,healthy
22,2022-04-29 01:25:44.062700,2022-04-29 01:25:56.714900, Dynamic Status,38,2433,2,tachycardia
23,2022-04-29 01:25:58.516100,2022-04-29 01:26:20.544300, Dynamic Status,38,2433,2,healthy
24,2022-04-29 01:26:20.757300,2022-04-29 01:26:35.648800, Event : Action Status : Pick 1001293 : Status Drivable,38,2433,2,tachycardia
25,2022-04-29 01:26:37.182000,2022-04-29 01:26:38.751100, Dynamic Status,38,2433,2,healthy
26,2022-04-29 01:26:38.975100,2022-04-29 01:26:38.975100, Event : Action Status : AddWayPoint 1001295 : Status Completed,38,2433,2,tachycardia
27,2022-04-29 01:26:40.763300,2022-04-29 01:26:40.763300, Dynamic Status,38,2433,2,healthy
28,2022-04-29 01:26:41.197400,2022-04-29 01:26:45.504800, Dynamic Status,38,2433,2,tachycardia
29,2022-04-29 01:26:47.024000,2022-04-29 01:26:47.024000, Dynamic Status,38,2433,2,healthy
30,2022-04-29 01:26:47.970000,2022-04-29 01:26:48.184100, Dynamic Status,38,2433,2,tachycardia
31,2022-04-29 01:26:49.972200,2022-04-29 01:27:40.131300, Dynamic Status,38,2433,2,healthy
32,2022-04-29 01:27:40.973300,2022-04-29 01:27:43.319600, Initialize : Cmd 1000378 : Response,38,2433,2,tachycardia
33,2022-04-29 01:27:44.836700,2022-04-29 01:27:44.836700, Dynamic Status,38,2433,2,healthy
34,2022-04-29 01:27:46.010900,2022-04-29 01:27:46.010900, Dynamic Status,38,2433,2,tachycardia
35,2022-04-29 01:27:47.721000,2022-04-29 01:27:47.721000, Dynamic Status,38,2433,2,healthy
36,2022-04-29 01:27:47.939000,2022-04-29 01:27:47.940000, Event : Action Status : AddWayPoint 1001298 : Status Completed,38,2433,2,tachycardia
37,2022-04-29 01:27:49.517200,2022-04-29 01:27:49.517200, Dynamic Status,38,2433,2,healthy
38,2022-04-29 01:27:50.321300,2022-04-29 01:27:50.531300, Dynamic Status,38,2433,2,tachycardia
39,2022-04-29 01:27:52.343500,2022-04-29 01:27:52.343500, Dynamic Status,38,2433,2,healthy
40,2022-04-29 01:27:53.842600,2022-04-29 01:27:55.219800, Dynamic Status,38,2433,2,tachycardia
41,2022-04-29 01:27:57.032000,2022-04-29 01:28:03.085600, Dynamic Status,38,2433,2,healthy
42,2022-04-29 01:28:03.318600,2022-04-29 01:28:03.318600, Event : Action Status : Place 1001301 : Status Drivable,38,2433,2,tachycardia
43,2022-04-29 01:28:05.080800,2022-04-29 01:28:07.097000, Dynamic Status,38,2433,2,healthy
44,2022-04-29 01:28:07.786000,2022-04-29 01:28:09.093200, Event : Payload Status,38,2433,2,tachycardia
45,2022-04-29 01:28:11.097400,2022-04-29 01:28:13.098600, Dynamic Status,38,2433,2,healthy
46,2022-04-29 01:28:14.347700,2022-04-29 01:28:21.116400, Initialize : Cmd 1000379 : Response,38,2433,2,tachycardia
47,2022-04-29 01:28:22.903500,2022-04-29 01:28:22.903500, Dynamic Status,38,2433,2,healthy
48,2022-04-29 01:28:23.727600,2022-04-29 01:28:26.867900, Dynamic Status,38,2433,2,tachycardia
49,2022-04-29 01:28:28.666100,2022-04-29 01:28:28.666100, Dynamic Status,38,2433,2,healthy
