,InterestingEventTime,LastHealthyMoment,EventDescription,currentThreadID,BotNumber,RhythmTime,Health
0,2022-04-29 00:00:00.003300,2022-04-29 00:00:00.003300, Dynamic Status,8,3126,2,Healthy
1,2022-04-29 00:00:02.012500,2022-04-29 00:02:20.469300, Dynamic Status,8,3126,2,healthy
2,2022-04-29 00:02:20.616400,2022-04-29 00:02:20.814400, Initialize : Cmd 1008229 : Response,8,3126,2,tachycardia
3,2022-04-29 00:02:22.646600,2022-04-29 00:11:36.495900, Dynamic Status,8,3126,2,healthy
4,2022-04-29 00:11:37.331000,2022-04-29 00:11:37.528000, Initialize : Cmd 1008230 : Response,8,3126,2,tachycardia
5,2022-04-29 00:11:39.354200,2022-04-29 00:42:55.462800, Dynamic Status,8,3126,2,healthy
6,2022-04-29 00:42:56.748000,2022-04-29 00:42:57.471000, Event : Alert ActionId:0 Text:Odometer_m:0,8,3126,2,tachycardia
7,2022-04-29 00:42:59.473200,2022-04-29 01:23:59.308200, Dynamic Status,8,3126,2,healthy
8,2022-04-29 01:23:59.700200,2022-04-29 01:24:02.333500, Initialize : Cmd 1008231 : Response,8,3126,2,tachycardia
9,2022-04-29 01:24:03.842600,2022-04-29 01:24:03.842600, Dynamic Status,8,3126,2,healthy
10,2022-04-29 01:24:05.301800,2022-04-29 01:24:13.682600, Dynamic Status,8,3126,2,tachycardia
11,2022-04-29 01:24:15.559800,2022-04-29 01:24:15.559800, Dynamic Status,8,3126,2,healthy
12,2022-04-29 01:24:15.765800,2022-04-29 01:24:15.766800, Event : Action Status : AddWayPoint 1035933 : Status Completed,8,3126,2,tachycardia
13,2022-04-29 01:24:31.199400,2022-04-29 01:24:31.199400, Dynamic Status,8,3126,2,arrhythmia
14,2022-04-29 01:24:31.418400,2022-04-29 01:24:31.420400, Dynamic Status,8,3126,2,tachycardia
15,2022-04-29 01:24:33.026600,2022-04-29 01:24:45.060800, Dynamic Status,8,3126,2,healthy
16,2022-04-29 01:24:45.861800,2022-04-29 01:24:52.131500, Event : Payload Status,8,3126,2,tachycardia
17,2022-04-29 01:24:54.131700,2022-04-29 01:24:54.131700, Dynamic Status,8,3126,2,healthy
18,2022-04-29 01:24:54.340700,2022-04-29 01:24:59.396200, Dynamic Status,8,3126,2,tachycardia
19,2022-04-29 01:25:01.121400,2022-04-29 01:25:01.121400, Dynamic Status,8,3126,2,healthy
20,2022-04-29 01:25:01.413400,2022-04-29 01:25:04.068700, Dynamic Status,8,3126,2,tachycardia
21,2022-04-29 01:25:05.809800,2022-04-29 01:25:07.319000, Dynamic Status,8,3126,2,healthy
22,2022-04-29 01:25:07.887000,2022-04-29 01:25:08.100100, Dynamic Status,8,3126,2,tachycardia
23,2022-04-29 01:25:09.891200,2022-04-29 01:25:15.900800, Dynamic Status,8,3126,2,healthy
24,2022-04-29 01:25:17.189000,2022-04-29 01:25:17.918000, Event : Action Status : Place 1035946 : Status Drivable,8,3126,2,tachycardia
25,2022-04-29 01:25:20.375300,2022-04-29 01:25:20.375300, Dynamic Status,8,3126,2,healthy
26,2022-04-29 01:25:21.553400,2022-04-29 01:25:26.783900, Event : Payload Status,8,3126,2,tachycardia
27,2022-04-29 01:25:28.570100,2022-04-29 01:25:28.570100, Dynamic Status,8,3126,2,healthy
28,2022-04-29 01:25:28.806100,2022-04-29 01:25:28.806100, Dynamic Status,8,3126,2,tachycardia
29,2022-04-29 01:25:30.712300,2022-04-29 01:25:30.712300, Dynamic Status,8,3126,2,healthy
30,2022-04-29 01:25:30.967300,2022-04-29 01:25:33.968600, Dynamic Status,8,3126,2,tachycardia
31,2022-04-29 01:25:35.910800,2022-04-29 01:25:35.910800, Dynamic Status,8,3126,2,healthy
32,2022-04-29 01:25:36.112900,2022-04-29 01:25:37.913000, Event : Action Status : AddWayPoint 1035951 : Status Completed,8,3126,2,tachycardia
33,2022-04-29 01:25:39.454200,2022-04-29 01:25:39.454200, Dynamic Status,8,3126,2,healthy
34,2022-04-29 01:25:40.335300,2022-04-29 01:25:41.063400, Dynamic Status,8,3126,2,tachycardia
35,2022-04-29 01:25:42.855500,2022-04-29 01:25:50.882300, Dynamic Status,8,3126,2,healthy
36,2022-04-29 01:25:51.534400,2022-04-29 01:25:56.174900, Event : Payload Status,8,3126,2,tachycardia
37,2022-04-29 01:25:57.758000,2022-04-29 01:25:57.758000, Dynamic Status,8,3126,2,healthy
38,2022-04-29 01:25:57.969000,2022-04-29 01:26:05.519800, Event : Action Status : AddWayPoint 1035954 : Status Completed,8,3126,2,tachycardia
39,2022-04-29 01:26:07.551000,2022-04-29 01:26:07.551000, Dynamic Status,8,3126,2,healthy
40,2022-04-29 01:26:08.321100,2022-04-29 01:26:08.541100, Dynamic Status,8,3126,2,tachycardia
41,2022-04-29 01:26:10.341300,2022-04-29 01:26:10.341300, Dynamic Status,8,3126,2,healthy
42,2022-04-29 01:26:11.774400,2022-04-29 01:26:18.680100, Dynamic Status,8,3126,2,tachycardia
43,2022-04-29 01:26:20.702300,2022-04-29 01:26:50.813300, Dynamic Status,8,3126,2,healthy
44,2022-04-29 01:26:51.023400,2022-04-29 01:26:59.991200, Event : Payload Status,8,3126,2,tachycardia
45,2022-04-29 01:27:01.534400,2022-04-29 01:27:21.187400, Dynamic Status,8,3126,2,healthy
46,2022-04-29 01:27:21.397400,2022-04-29 01:27:32.127500, Event : Payload Status,8,3126,2,tachycardia
47,2022-04-29 01:27:33.637600,2022-04-29 01:27:37.092000, Dynamic Status,8,3126,2,healthy
48,2022-04-29 01:27:37.314000,2022-04-29 01:27:37.314000, Event : Action Status : AddWayPoint 1035964 : Status Completed,8,3126,2,tachycardia
49,2022-04-29 01:27:39.106200,2022-04-29 01:27:39.106200, Dynamic Status,8,3126,2,healthy
50,2022-04-29 01:27:39.485200,2022-04-29 01:27:42.157500, Dynamic Status,8,3126,2,tachycardia
51,2022-04-29 01:27:43.911600,2022-04-29 01:27:43.911600, Dynamic Status,8,3126,2,healthy
52,2022-04-29 01:27:44.145700,2022-04-29 01:27:45.081800, Dynamic Status,8,3126,2,tachycardia
53,2022-04-29 01:27:47.970000,2022-04-29 01:27:47.970000, Dynamic Status,8,3126,2,arrhythmia
54,2022-04-29 01:27:48.174100,2022-04-29 01:27:48.628100, Event : Action Status : AddWayPoint 1035965 : Status Completed,8,3126,2,tachycardia
55,2022-04-29 01:27:50.146300,2022-04-29 01:27:50.146300, Dynamic Status,8,3126,2,healthy
56,2022-04-29 01:27:50.348300,2022-04-29 01:27:50.348300, Dynamic Status,8,3126,2,tachycardia
57,2022-04-29 01:27:52.255500,2022-04-29 01:27:58.275100, Dynamic Status,8,3126,2,healthy
58,2022-04-29 01:27:59.489200,2022-04-29 01:28:00.277300, Event : Action Status : Place 1035967 : Status Drivable,8,3126,2,tachycardia
59,2022-04-29 01:28:02.278500,2022-04-29 01:28:03.889600, Dynamic Status,8,3126,2,healthy
60,2022-04-29 01:28:04.105700,2022-04-29 01:28:05.195800, Event : Action Status : Place 1035967 : Status CaseMoved,8,3126,2,tachycardia
61,2022-04-29 01:28:07.584000,2022-04-29 01:28:07.584000, Dynamic Status,8,3126,2,healthy
62,2022-04-29 01:28:07.795000,2022-04-29 01:28:09.282200, Dynamic Status,8,3126,2,tachycardia
63,2022-04-29 01:28:11.092400,2022-04-29 01:28:11.092400, Dynamic Status,8,3126,2,healthy
64,2022-04-29 01:28:11.961400,2022-04-29 01:28:15.386800, Dynamic Status,8,3126,2,tachycardia
65,2022-04-29 01:28:17.161000,2022-04-29 01:28:22.695500, Dynamic Status,8,3126,2,healthy
66,2022-04-29 01:28:22.962500,2022-04-29 01:28:24.956700, Dynamic Status,8,3126,2,tachycardia
67,2022-04-29 01:28:26.870900,2022-04-29 01:28:26.870900, Dynamic Status,8,3126,2,healthy
68,2022-04-29 01:28:27.563000,2022-04-29 01:28:27.981000, Initialize : Cmd 1008255 : Response,8,3126,2,tachycardia
69,2022-04-29 01:28:29.541200,2022-04-29 01:28:29.541200, Dynamic Status,8,3126,2,healthy
70,2022-04-29 01:28:29.768200,2022-04-29 01:28:31.396400, Event : Action Status : AddWayPoint 1035974 : Status Completed,8,3126,2,tachycardia
71,2022-04-29 01:28:33.197600,2022-04-29 01:28:33.197600, Dynamic Status,8,3126,2,healthy
72,2022-04-29 01:28:33.404600,2022-04-29 01:28:33.405600, Dynamic Status,8,3126,2,tachycardia
73,2022-04-29 01:28:35.330800,2022-04-29 01:28:35.330800, Dynamic Status,8,3126,2,healthy
74,2022-04-29 01:28:37.846000,2022-04-29 01:28:37.846000, Dynamic Status,8,3126,2,arrhythmia
75,2022-04-29 01:28:38.067100,2022-04-29 01:28:41.113400, Dynamic Status,8,3126,2,tachycardia
76,2022-04-29 01:29:01.123400,2022-04-29 01:29:01.123400, Dynamic Status,8,3126,2,arrhythmia
77,2022-04-29 01:29:01.123400,2022-04-29 01:29:01.560400, Dynamic Status,8,3126,2,tachycardia
78,2022-04-29 01:29:03.562600,2022-04-29 01:29:03.562600, Dynamic Status,8,3126,2,healthy
79,2022-04-29 01:29:03.873600,2022-04-29 01:29:16.495900, Event : Payload Status,8,3126,2,tachycardia
80,2022-04-29 01:29:18.029100,2022-04-29 01:29:19.604200, Dynamic Status,8,3126,2,healthy
81,2022-04-29 01:29:19.812200,2022-04-29 01:29:19.812200, Event : Action Status : AddWayPoint 1036010 : Status Completed,8,3126,2,tachycardia
82,2022-04-29 01:29:21.608400,2022-04-29 01:29:21.608400, Dynamic Status,8,3126,2,healthy
83,2022-04-29 01:29:22.733500,2022-04-29 01:29:24.737700, Dynamic Status,8,3126,2,tachycardia
84,2022-04-29 01:29:26.245900,2022-04-29 01:29:26.245900, Dynamic Status,8,3126,2,healthy
85,2022-04-29 01:29:27.036000,2022-04-29 01:29:27.783000, Dynamic Status,8,3126,2,tachycardia
86,2022-04-29 01:29:29.590200,2022-04-29 01:29:35.617800, Dynamic Status,8,3126,2,healthy
87,2022-04-29 01:29:36.876900,2022-04-29 01:29:37.649000, Event : Action Status : Place 1036013 : Status Drivable,8,3126,2,tachycardia
88,2022-04-29 01:29:39.666200,2022-04-29 01:29:41.263400, Dynamic Status,8,3126,2,healthy
89,2022-04-29 01:29:41.497400,2022-04-29 01:29:51.242400, Event : Action Status : Place 1036013 : Status CaseMoved,8,3126,2,tachycardia
90,2022-04-29 01:29:53.040600,2022-04-29 01:29:53.040600, Dynamic Status,8,3126,2,healthy
91,2022-04-29 01:29:54.144700,2022-04-29 01:30:01.051400, Dynamic Status,8,3126,2,tachycardia
92,2022-04-29 01:30:02.851500,2022-04-29 01:30:18.942100, Dynamic Status,8,3126,2,healthy
93,2022-04-29 01:30:20.173300,2022-04-29 01:30:29.637200, Event : Payload Status,8,3126,2,tachycardia
94,2022-04-29 01:30:31.158400,2022-04-29 01:30:31.158400, Dynamic Status,8,3126,2,healthy
95,2022-04-29 01:30:31.416400,2022-04-29 01:30:32.454500, Dynamic Status,8,3126,2,tachycardia
96,2022-04-29 01:30:34.452700,2022-04-29 01:30:34.452700, Dynamic Status,8,3126,2,healthy
97,2022-04-29 01:30:34.737700,2022-04-29 01:30:35.949800, Dynamic Status,8,3126,2,tachycardia
98,2022-04-29 01:30:37.756000,2022-04-29 01:30:43.766600, Dynamic Status,8,3126,2,healthy
99,2022-04-29 01:30:44.429700,2022-04-29 01:30:55.465800, Initialize : Cmd 1008264 : Response,8,3126,2,tachycardia
100,2022-04-29 01:30:57.285000,2022-04-29 01:31:03.307600, Dynamic Status,8,3126,2,healthy
101,2022-04-29 01:31:04.345700,2022-04-29 01:31:05.323800, Event : Action Status : Place 1036070 : Status Drivable,8,3126,2,tachycardia
102,2022-04-29 01:31:07.339000,2022-04-29 01:31:07.339000, Dynamic Status,8,3126,2,healthy
103,2022-04-29 01:31:08.738100,2022-04-29 01:31:12.420500, Event : Payload Status,8,3126,2,tachycardia
104,2022-04-29 01:31:14.418700,2022-04-29 01:31:17.967000, Dynamic Status,8,3126,2,healthy
105,2022-04-29 01:31:18.955100,2022-04-29 01:31:22.584500, Initialize : Cmd 1008270 : Response,8,3126,2,tachycardia
106,2022-04-29 01:31:24.386700,2022-04-29 01:31:24.386700, Dynamic Status,8,3126,2,healthy
107,2022-04-29 01:31:25.028800,2022-04-29 01:31:32.345500, Initialize : Cmd 1008271 : Response,8,3126,2,tachycardia
108,2022-04-29 01:31:34.263700,2022-04-29 01:31:34.263700, Dynamic Status,8,3126,2,healthy
109,2022-04-29 01:31:35.527800,2022-04-29 01:31:46.061900, Dynamic Status,8,3126,2,tachycardia
110,2022-04-29 01:31:47.567000,2022-04-29 01:31:47.567000, Dynamic Status,8,3126,2,healthy
111,2022-04-29 01:31:48.738100,2022-04-29 01:31:53.410600, Dynamic Status,8,3126,2,tachycardia
112,2022-04-29 01:31:55.402800,2022-04-29 01:31:55.402800, Dynamic Status,8,3126,2,healthy
113,2022-04-29 01:31:56.833900,2022-04-29 01:31:56.833900, Dynamic Status,8,3126,2,tachycardia
114,2022-04-29 01:31:58.843100,2022-04-29 01:32:14.925700, Dynamic Status,8,3126,2,healthy
115,2022-04-29 01:32:15.552800,2022-04-29 01:32:22.801500, Event : Payload Status,8,3126,2,tachycardia
116,2022-04-29 01:32:24.315700,2022-04-29 01:32:25.827800, Dynamic Status,8,3126,2,healthy
117,2022-04-29 01:32:26.341900,2022-04-29 01:32:40.778300, Dynamic Status,8,3126,2,tachycardia
118,2022-04-29 01:32:42.584500,2022-04-29 01:32:42.584500, Dynamic Status,8,3126,2,healthy
119,2022-04-29 01:32:43.923600,2022-04-29 01:32:44.760700, Dynamic Status,8,3126,2,tachycardia
120,2022-04-29 01:32:46.274900,2022-04-29 01:32:46.274900, Dynamic Status,8,3126,2,healthy
121,2022-04-29 01:32:47.257000,2022-04-29 01:32:47.460000, Dynamic Status,8,3126,2,tachycardia
122,2022-04-29 01:32:49.267200,2022-04-29 01:32:55.307800, Dynamic Status,8,3126,2,healthy
123,2022-04-29 01:32:55.801800,2022-04-29 01:32:55.801800, Event : Action Status : Place 1036171 : Status Drivable,8,3126,2,tachycardia
124,2022-04-29 01:32:57.308000,2022-04-29 01:32:59.323200, Dynamic Status,8,3126,2,healthy
125,2022-04-29 01:33:00.183300,2022-04-29 01:33:01.320400, Event : Payload Status,8,3126,2,tachycardia
126,2022-04-29 01:33:03.329600,2022-04-29 01:33:03.329600, Dynamic Status,8,3126,2,healthy
127,2022-04-29 01:33:03.373600,2022-04-29 01:33:03.579600, Initialize : Cmd 1008285 : Response,8,3126,2,tachycardia
128,2022-04-29 01:33:05.352800,2022-04-29 01:33:06.874900, Dynamic Status,8,3126,2,healthy
129,2022-04-29 01:33:08.069100,2022-04-29 01:33:08.277100, Dynamic Status,8,3126,2,tachycardia
130,2022-04-29 01:33:10.075300,2022-04-29 01:33:12.070500, Dynamic Status,8,3126,2,healthy
